6.02;0.321;-14.85739;-43.06493;30.77252
6.02;-0.012;-46.68778;-138.51921;2.60291
6.02;0.006;10.94213;-83.73734;-21.96908
6.02;0.138;7.87678;-57.78467;-52.35197
6.02;1.444;46.83939;-279.09419;234.68459
6.02;0.967;10.39072;-53.07914;97.7683
6.02;0.069;89.43461;-272.77056;113.39106
6.02;0.479;9.52279;-27.32401;31.02819
6.02;0.443;10.52346;-12.50831;28.89764
6.02;0.163;45.86143;-54.36372;40.74233
6.02;0.08;70.36144;-53.82532;117.38142
6.02;-0.099;61.58116;-40.96088;-214.90197
6.02;-0.061;93.50537;-53.76595;-159.21122
6.02;1.014;80.03871;-10.02301;-80.22446
6.03;-0.063;96.32081;19.67547;97.83572
6.03;1.525;211.39927;61.49419;21.80548
6.03;0.382;19.53574;8.62088;-34.3582
6.03;1.249;56.4732;52.80776;-151.15264
6.03;0.133;14.76474;17.28471;-53.36458
6.03;1.227;86.90301;107.47782;30.96998
6.03;0.951;39.2059;50.3816;26.84102
6.03;0.448;4.49826;17.26922;32.29824
6.03;1.392;26.4411;129.64048;-169.53564
6.03;-0.21;40.70061;412.4273;-43.10788
6.03;-0.051;8.64687;170.29048;65.00748
6.03;0.346;121920.3648;9116827.054;4107140.112
6.03;0.103;-6.95389;56.1459;160.07587
6.03;1.03;-16.82445;103.2166;-82.13775
6.03;1.455;-39.85599;169.06722;125.22225
6.03;1.102;-91.63135;374.59385;-18.88505
6.03;1.495;-27.2125;106.72247;173.30268
6.03;-0.011;-25.58504;78.70408;-163.76285
6.03;0.496;-8.19473;15.55983;24.31991
6.03;1.125;-56.41092;106.15304;42.15657
6.03;1;-43.68867;77.80083;13.56025
6.03;0.89;-85.05825;129.74081;45.99602
6.03;0.46;-38.02897;52.05192;-5.319
6.03;0.217;-16.33354;18.70687;-55.32466
6.03;1.123;-68.30574;19.50839;63.98082
6.03;0.584;-32.19879;8.57555;30.977
6.03;0.366;-75.15994;-7.82821;69.34765
6.03;1.094;-138.49471;-15.32128;61.82335
6.03;1.36;-126.28034;-91.19167;-190.79756
6.03;0.506;-8.17302;-6.72414;-26.10518
6.03;0.073;-48.61215;-51.82966;23.69615
6.03;1.965;-403.02051;-802.03965;-1220.65185
6.03;0.192;-40.65883;-125.97566;-35.24538
6.03;0.04;-18.97359;-107.30123;-34.89382
6.03;0.342;-1.60342;-52.18185;-37.40951
6.03;0.949;-0.48339;-85.5669;62.82836
6.03;-0.096;17.17229;-223.1211;-151.55231
6.03;0.895;67.07474;-197.46896;76.74439
6.03;0.087;28.57782;-78.64074;17.07642
6.03;-0.117;128.47709;-332.51167;-188.46929
6.03;-0.08;73.40493;-165.2484;135.98229
6.03;-0.14;134.20863;-240.29632;201.81504
6.03;-0.019;103.9589;-135.11629;32.81691
6.03;0.854;206.11449;-75.45567;168.98775
6.03;0.621;21.09846;-6.28681;-24.96967
6.03;0.572;21.26207;-0.49744;-18.03657
6.03;0.155;5384909.655;-104240.5284;8425668.04
6.04;1.001;44.19277;6.91156;-63.4599
6.04;1.88;351.67305;80.01611;672.78533
6.04;1.081;132.99704;44.95665;17.22576
6.04;1.163;76.40632;26.42634;52.73344
6.04;1.107;59.38344;35.31214;322.72037
6.04;0.312;38.37441;33.7566;4.21243
6.04;1.065;23.70509;70.76999;-61.21087
6.04;1.2;66.2319;206.11444;13.57729
6.04;-0.117;224.28076;914.98196;-50.02585
6.04;-0.03;25.0355;105.52133;-25.28245
6.04;-0.018;5.02446;47.01933;-239.2746
6.04;0.037;11.12529;131.10516;80.1829
6.04;0.135;10.78505;196.72865;-36.63334
6.04;1.579;6.0602;189.3648;127.39674
6.04;0.218;-5.56716;1266.31193;661.24082
6.04;0.027;-0.53411;100.46606;-47.74353
6.04;-0.033;-0.99319;81.00603;96.2247
6.04;0.021;-6.41102;128.04572;31.10777
6.04;1.663;-17.91687;217.77389;-58.65167
6.04;1.205;-27.22318;135.65449;-60.05257
6.04;0.227;-327.51754;838.60145;-363.4223
6.04;0.964;-101.52962;145.2274;12.22958
6.04;0.332;-35.80163;44.91926;8.53584
6.04;-0.154;-158.43942;157.92723;-209.88225
6.04;0.89;-88.21627;80.58951;48.26654
6.04;1.373;-77.20413;70.34478;62.66598
6.04;1.396;-95.77591;80.01386;-96.04585
6.04;0.501;-34.61533;14.01851;-20.056
6.04;-0.096;-95.86472;38.75899;-103.65532
6.04;-0.007;-100.76089;37.25225;-23.70508
6.04;1.277;-161.41135;0.57661;-204.35968
6.04;1.341;-39.58265;-14.27337;-129.77458
6.04;1.418;-138.1091;-69.78162;-26.4757
6.04;1.422;-115.52079;-95.50113;-120.48538
6.04;1.125;-124.8574;-171.67779;42.28545
6.04;0.13;-76.54996;-127.5441;-124.21933
6.04;0.289;-15.90402;-27.29103;37.48577
6.04;0.938;-41.6419;-89.37414;38.11097
6.04;1.165;-13.06851;-48.23275;76.0416
6.04;0.805;-52.56023;-425.28072;-444.31205
6.04;0.158;-5.80739;-56.7102;33.96289
6.04;-0.057;8.78899;-153.82579;123.76342
6.04;1.04;20.49934;-106.44766;80.37985
6.04;1.484;30.06177;-150.47304;-277.91222
6.04;0.033;14.21158;-64.46639;-215.8652
6.04;0.983;26.49142;-97.30332;67.51538
6.04;-0.071;100.07344;-205.50529;155.12293
6.04;0.403;18.31136;-35.48059;-21.93992
6.04;0.317;11.53819;-21.92626;-54.63212
6.04;0.824;76.66026;-79.60799;8.76141
6.04;0.073;58.0907;-57.20802;-41.32887
6.04;0.386;37.59252;-19.06578;-10.661
6.04;0.035;92.17249;-41.51667;193.52834
6.04;0.66;8.67278;-2.54188;-24.93059
6.04;0.423;56.75196;-9.79369;-69.38418
6.05;1.58;324.85809;40.19197;96.61996
6.05;0.447;35.50394;4.41184;6.43107
6.05;-0.024;101.91319;19.21747;-82.38616
6.05;0.338;9.4295;4.79307;-61.08722
6.05;0.118;8.74984;5.5434;67.65798
6.05;0.406;23.40938;15.50052;30.6229
6.05;0.641;75.04951;49.90293;207.51812
6.05;0.862;7.38836;6.92186;-2.29445
6.05;1.305;292.17684;283.52267;439.1035
6.05;1.045;71.7408;74.70236;3.36998
6.05;-0.006;49.07233;76.96707;37.33293
6.05;0.031;76.51707;128.6946;64.09614
6.05;0.439;16.92615;28.94086;-51.82978
6.05;1.019;15.38686;30.77607;106.69675
6.05;1.08;14.97007;40.2331;-196.16096
6.05;1.562;13.00663;50.59315;185.46174
6.05;-0.176;80.71302;473.19762;-328.00909
6.05;0.951;2.50609;33.77868;51.33269
6.05;0.576;-2.73727;36.70732;-15.40866
6.05;0.153;-6.33387;65.60186;111.31876
6.05;0.02;-18.11247;161.80115;70.2095
6.05;0.545;-3.1815;26.68957;-13.02599
6.05;0.018;-1615374.325;9810620.459;1068780.61
6.05;-0.031;-29.65138;169.87859;-75.68326
6.05;0.708;-5.2476;22.04311;-12.32273
6.05;0.479;-12.52739;30.48194;-8.8293
6.05;0.469;-19.62206;40.80499;30.54047
6.05;-0.181;-185.43219;349.95193;-367.87582
6.05;1.468;-203.43713;357.66125;122.02922
6.05;1.325;-44.79925;77.92052;21.15124
6.05;0.062;-25.61895;34.48944;-56.61756
6.05;0.246;-45.8878;60.55726;34.05895
6.05;0.229;-12.11107;14.03018;-95.9785
6.05;-0.108;-225.37045;203.4906;-248.16675
6.05;0.528;-844.28966;683.75952;-1377.50425
6.05;0.193;-95.52983;77.17149;-100.96558
6.05;0.147;-22.6934;17.9324;-61.82865
6.05;0.937;-47.33641;30.54494;-84.83059
6.05;1.357;-140.96726;82.93086;23.90062
6.05;0.844;-94.89034;47.39915;54.36251
6.05;0.059;-68.74318;28.92074;-4.87812
6.05;0.399;-65.74278;20.76156;36.61739
6.05;1.464;-204.38985;33.01281;0.47723
6.05;0.59;-117.12152;13.73434;-34.43934
6.05;0.96;-116.97438;8.22164;-13.72763
6.05;0.278;-60.08942;2.82163;17.52581
6.05;0.05;-226.23864;5.73474;-354.01185
6.05;1.29;-7.81954;-0.07999;-102.37116
6.05;1.78;-169.50073;-9.46458;-470.29769
6.05;0.113;-158.14612;-11.79117;-47.55892
6.05;0.022;-41.80084;-5.19209;-87.68354
6.05;1.523;-239.49814;-32.97446;32.27572
6.05;-0.079;-60.93899;-19.49923;-83.58559
6.05;1.129;-48.81643;-26.58221;-30.26729
6.05;1.649;-396.77767;-354.84628;-207.80327
6.05;-0.128;-130.29858;-150.12201;-188.53818
6.05;0.204;-86.09141;-121.48198;-121.12313
6.05;1.385;-78.23322;-121.44104;-187.84278
6.05;0.165;-43.91721;-117.50252;-14.37651
6.05;-0.054;-55.31763;-160.18481;-133.14828
6.05;0.179;-17.21105;-62.98958;-50.32377
6.05;0.043;-2.96364;-11.25153;-183.11695
6.05;-0.065;-14.76493;-119.13148;-59.24984
6.05;1.599;-12.2061;-139.22776;84.65089
6.05;1.241;-5.541;-176.81817;-119.84042
6.05;0.074;-3.91563;-184.38727;-136.34882
6.05;0.165;77.20414;-1138.86216;-385.51521
6.05;1.579;71.58065;-235.91783;-134.6223
6.05;1.093;71.2035;-101.95338;-2.34127
6.05;1.309;1.98957;-1.87373;2.19224
6.05;0.978;81.12473;-71.07542;-33.68657
6.05;0.062;120.31139;-99.73779;99.9923
6.06;0.297;45.23652;7.18803;-19.29396
6.06;0.298;126.6418;23.24288;59.0286
6.06;0.446;38.1075;7.49804;-74.59979
6.06;0.271;54.4286;15.55985;1.35081
6.06;1.403;199.00381;195.62684;222.88705
6.06;1.011;65.62531;68.7633;81.41904
6.06;1.552;93.93466;139.40437;190.15978
6.06;0.6;95.51664;193.75247;338.56206
6.06;-0.01;71.95675;166.18611;27.3567
6.06;1.379;105.08567;264.63349;-54.2409
6.06;0.408;11.7736;37.49491;-34.55139
6.06;-0.032;21.0141;71.92525;72.51551
6.06;0.612;-3190885.969;8883450.889;-3301900.517
6.06;-0.118;-41.79812;90.66132;-133.80599
6.06;0.11;-47.26818;95.34051;-27.89849
6.06;0.15;-24.8303;47.17491;34.93016
6.06;-0.127;-664.50389;392.55577;-869.72222
6.06;1.119;-63.70162;28.69294;8.01313
6.06;0.527;-25.63141;6.78639;-16.46514
6.06;1.753;-193.19466;36.40234;-482.30493
6.06;0.021;-42.23052;-3.15792;-93.76054
6.06;-0.023;-62.73778;-11.86291;-94.47201
6.06;0.431;-15.42641;-5.36832;-35.24957
6.06;0.049;-65.61859;-24.8204;-217.81337
6.06;1.18;-29.17639;-22.31064;-155.72723
6.06;-0.013;-72.1623;-55.28612;56.3449
6.06;0.508;-19.02254;-15.84667;-26.1665
6.06;1.608;-117.71891;-103.41465;-3.87742
6.06;1.413;-102.10243;-99.04308;-91.09973
6.06;0.027;-56.60996;-114.65565;-60.9274
6.06;0.919;-56.52013;-131.29249;5.86102
6.06;0.921;-35.28672;-121.13373;60.80424
6.06;1.05;-24.35878;-97.63811;24.28517
6.06;0.074;-18.66196;-81.20167;-1.56979
6.06;-0.046;5.13905;-69.09186;-85.7657
6.06;-0.12;56.23471;-275.07024;247.88729
6.06;-0.139;57.53296;-270.92581;171.43827
6.06;0.072;5.962;-16.01622;93.1421
6.06;1.416;24.08712;-57.43787;180.77581
6.06;0.033;24.96195;-46.17115;89.85125
6.06;0.029;115.77284;-124.17369;-111.00229
6.06;1.217;68.19511;-69.89666;0.79072
6.06;-0.115;173.24649;-118.45884;40.12791
6.06;1.621;699.92406;-409.29104;-314.21459
6.06;0.956;66.33786;-23.25798;-68.47566
6.06;0.91;15.30516;-1.04228;-43.29744
6.07;0.752;11.97684;0.34546;6.64763
6.07;1.036;134.31491;10.74051;26.69531
6.07;1.139;88.61267;21.05751;69.68231
6.07;1.535;156.92506;49.62171;46.18172
6.07;0.389;1825.82352;698.8602;9807.03639
6.07;0.356;19.81901;10.96037;-40.62521
6.07;1.661;321.06204;202.10751;-121.6526
6.07;1.052;91.56455;74.62336;72.69068
6.07;1.175;169.21157;144.27222;-12.48587
6.07;1.093;33.55637;38.24432;46.62779
6.07;-0.028;54.54557;67.62035;33.00783
6.07;0.943;16.35177;30.83681;27.00411
6.07;1.051;-4.65457;77.45632;96.41565
6.07;-0.124;-15.47512;225.98567;24.07234
6.07;-0.159;-38.97448;187.27512;-73.48752
6.07;-0.016;-73.60206;227.00738;23.62907
6.07;1.367;-90.19732;175.07219;46.8159
6.07;-0.159;-226.04638;340.92385;-257.00512
6.07;-0.009;-86.97054;117.21744;-118.4436
6.07;0.084;-65.43767;74.07991;-46.90892
6.07;0.22;-67.02835;69.71763;-13.54232
6.07;0.243;-36.98349;36.40241;27.47931
6.07;1.647;-106.66102;54.58621;-198.0592
6.07;-0.072;-271.28098;136.70806;-524.43015
6.07;0.178;-35.63292;14.67878;79.92524
6.07;1.21;-190.14442;45.22136;-321.13999
6.07;0.225;-41.18144;9.19282;100.42839
6.07;0.19;-56.48742;-2.60534;-43.9739
6.07;0.988;-67.46073;-8.90245;112.21431
6.07;1.075;-55.23862;-23.23834;54.16037
6.07;1.718;-2838199.676;-1817114.944;-9415026.069
6.07;0.19;-21.43344;-13.79071;-68.97099
6.07;1.03;-85.19938;-67.26251;-64.49085
6.07;0.084;-338.39698;-302.58806;-585.3416
6.07;0.124;-42.05043;-47.24628;-22.58104
6.07;1.212;-65.48561;-80.92969;105.09521
6.07;0.598;-8.93279;-14.46386;3.98667
6.07;1.304;-59.18899;-105.31914;-67.34175
6.07;0.96;-57.81117;-104.03904;10.38543
6.07;1.085;-23.29953;-57.22302;-30.85526
6.07;1.316;-42.22731;-117.62905;57.90384
6.07;0.214;-24.54279;-68.92757;-33.29453
6.07;1.415;-45.72612;-135.08561;134.00529
6.07;0.14;-47.17323;-143.39947;5.44193
6.07;0.126;-2111210.191;-7146524.894;-6668581.069
6.07;0.072;-31.43963;-125.38572;-139.40347
6.07;1.193;4.90552;-101.44872;-110.8919
6.07;1.61;50.80315;-416.17982;27.46998
6.07;0.279;4.68404;-29.39061;65.27102
6.07;1.575;54.76639;-187.98291;116.41111
6.07;0.648;3.55697;-5.83156;-16.34486
6.07;-0.134;134.17866;-160.53965;179.20236
6.07;1.267;113.17717;-112.32795;-50.37113
6.07;0.022;106.82524;-97.4407;25.62235
6.07;0.223;327.71328;-291.36578;326.06056
6.07;1.079;76.67343;-62.81206;57.94216
6.07;1.034;78.66184;-55.35207;-17.96015
6.07;0.068;87.012;-60.04173;91.2697
6.07;1.194;84.92736;-27.29281;174.61156
6.07;0.992;147.51471;-18.98934;118.99577
6.07;0.24;58.24979;-5.23313;-61.92751
6.08;1.216;164.76757;17.67728;-6.42097
6.08;0.133;72.27366;18.01159;38.29506
6.08;1.67;161.02652;177.76353;-15.97959
6.08;0.489;19.15049;40.45211;-59.09306
6.08;0.371;20.39629;44.50909;-23.59274
6.08;1.112;22.93421;95.90077;164.24514
6.08;0.421;54.25227;263.86323;9.25493
6.08;1.032;15.27076;107.32532;-42.43112
6.08;1.032;60.12669;593.83444;504.08034
6.08;0.979;-0.84512;58.72701;54.60086
6.08;-0.021;-9.0749;185.09311;-92.32265
6.08;1.069;-35.27765;247.96762;51.74838
6.08;-0.104;-142.79318;221.40884;45.60836
6.08;1.261;-106.02623;144.49364;125.54484
6.08;1.111;-171.51194;169.24686;23.80023
6.08;1.035;-98.42156;61.50533;-34.45453
6.08;1.096;-173.61178;84.53532;-38.24662
6.08;1.683;-85.06176;31.26898;-326.64392
6.08;-0.061;-108.00147;31.47069;-102.18554
6.08;0.398;-42.62943;-2.06394;-77.88246
6.08;-0.112;-108.90883;-65.08912;-111.94871
6.08;0.509;-24.68964;-24.45018;-3.03328
6.08;0.046;-35.24709;-97.97765;22.8839
6.08;0.2;-10.7593;-43.06808;30.84181
6.08;1.728;-42.67197;-210.79106;-329.7674
6.08;1.1;-23.30111;-121.89602;-13.58044
6.08;1.608;-14.39555;-166.20487;-6.26969
6.08;1.205;-0.43851;-43.594;-177.19751
6.08;0.299;18.80476;-82.48739;-4.90459
6.08;0.705;5.85985;-19.18028;6.07577
6.08;1.82;195.35646;-470.61224;25.84897
6.08;1.556;40.52964;-85.33531;-210.74082
6.08;0.003;38.65545;-79.99834;52.70774
6.08;1.364;48.62425;-65.83189;-70.63431
6.08;-0.043;168.80382;-202.6457;105.58235
6.08;0.235;34.04325;-26.97182;15.27437
6.08;0.311;68.72214;-36.42966;37.17224
6.08;1.603;128.6281;-20.98031;-226.24339
6.08;0.978;51.48859;-3.59647;-51.76403
6.08;-0.135;276.5682;-15.03793;295.28652
6.09;0.632;30.25602;0.64525;20.92343
6.09;1.012;89.29885;26.28843;-16.37914
6.09;1.125;79.79851;43.05002;-72.36744
6.09;0.186;69.91518;40.13458;17.56966
6.09;1.176;46.14219;26.55562;-119.94979
6.09;-0.054;52.65617;33.83081;50.75399
6.09;1.022;68.71903;52.53458;14.57694
6.09;0.876;21.3699;18.2743;-29.65529
6.09;-0.073;75.32588;94.66031;139.7581
6.09;0.028;38.88812;57.9097;26.67715
6.09;-0.02;40.49265;62.0773;109.56032
6.09;0.058;38.33704;64.45686;7.93552
6.09;1.081;37.79037;74.58733;26.007
6.09;0.302;36.29013;76.62029;-35.93428
6.09;0.37;17.40939;43.86761;44.10938
6.09;1.384;57.066;145.31058;-18.71974
6.09;0.04;40.83489;118.95867;108.51202
6.09;1.551;125.6523;396.91524;118.62785
6.09;1.462;36.65293;136.24911;188.2978
6.09;0.141;20.67888;129.20619;39.25542
6.09;1.195;17.82038;115.53386;-113.78248
6.09;0.32;3.29019;50.29948;3.53204
6.09;-0.035;-2.14767;144.2093;29.81794
6.09;-0.081;-15.56578;230.76144;-36.78002
6.09;0.897;-8.69031;121.85065;54.3127
6.09;1.027;-20.22305;117.42052;48.21429
6.09;1.225;-26.14321;90.00892;-37.92901
6.09;0.702;-45.09254;152.13805;-125.69103
6.09;1.341;-77.62014;258.41526;-125.59363
6.09;1.44;-49.55781;105.28474;179.75534
6.09;1.361;-77.73383;138.85556;-145.34188
6.09;0.58;-36.95157;62.41099;142.90404
6.09;1.282;-135.99441;150.92958;-23.35831
6.09;0.303;-20.14656;13.1707;125.42525
6.09;1.671;-332.73225;185.03827;-64.21518
6.09;0.325;-2041.40453;810.07057;-3540.84231
6.09;0.94;-186.30031;72.28529;-190.72828
6.09;0.301;-61.25761;14.8293;-12.35253
6.09;0.101;-69.36381;9.65349;-221.76284
6.09;0.401;-73.31747;6.8792;78.51216
6.09;1.272;-173.49228;-19.23557;-91.83413
6.09;0.117;-34.9335;-14.31535;-79.7795
6.09;0.007;-38.18933;-22.17044;-218.80279
6.09;0.051;-163.24948;-107.70867;-275.46842
6.09;-0.061;-110.62811;-105.63528;-343.41429
6.09;-0.081;-59.74978;-67.01926;-65.45273
6.09;0.02;-58.95545;-115.05914;38.70266
6.09;0.098;-79.89996;-163.56225;-48.26261
6.09;1.459;-96.10297;-231.3097;-397.08293
6.09;0.479;-4.95005;-25.68197;-18.82829
6.09;1.528;-28.36001;-189.23156;58.199
6.09;0.025;-21.09268;-195.20744;-263.92332
6.09;-0.057;-14.81649;-154.87208;-144.47297
6.09;0.283;-1.43752;-28.96422;-42.04057
6.09;0.01;-3.59421;-93.38843;-124.61086
6.09;0.949;-5.27262;-146.27629;-149.47302
6.09;0.316;-0.63362;-31.52101;46.69044
6.09;0.574;19.55589;-441.47286;130.70231
6.09;1.347;28.89186;-111.00653;-69.01932
6.09;1.42;51.59748;-143.70595;-42.4472
6.09;1.052;30.51552;-81.01792;57.34188
6.09;-0.019;113.33683;-271.76638;17.72268
6.09;0.308;17.84792;-26.85076;-64.42926
6.09;-0.016;53.58289;-75.97593;-24.53758
6.09;1.363;92.78534;-129.33646;96.64755
6.09;-0.094;94.53195;-124.56502;-111.93529
6.09;1.293;55.74848;-68.92899;-238.51036
6.09;1.265;39.71547;-31.78959;-154.71775
6.09;1.358;237.87672;-68.36842;-152.46494
6.09;1.452;220.08074;-11.01275;-24.64048
6.09;-0.093;268.54219;-5.53578;-167.32797
6.09;;16.28851;-10.97455;10.77347
6.1;;8.05691;-3.5697;-27.5255
6.1;-0.074;152.75263;12.49313;146.92816
6.1;1.028;90.93516;23.37381;96.68325
6.1;0.487;14.22078;7.96355;-20.68735
6.1;1.049;29.0649;30.5396;62.66696
6.1;0.291;67.84434;101.23173;126.63436
6.1;0.47;8.73499;20.35539;-23.70929
6.1;0.352;790.65693;2772.62785;2107.72351
6.1;0.018;10.81423;43.91258;158.4157
6.1;3.332;50.63531;208.48611;4.41033
6.1;-0.091;20.93945;126.37955;-190.88448
6.1;1.159;11.31658;107.88547;-117.61232
6.1;0.295;7.10441;68.35647;75.56805
6.1;0.051;6.43719;64.33894;-13.47931
6.1;1.335;-12.59298;63.41347;-181.90251
6.1;0.406;-29.0291;123.22545;102.03964
6.1;-0.129;-62.51913;207.37416;18.60896
6.1;0.273;-12.63647;38.85146;-24.37506
6.1;0.397;-70.50611;142.04606;-241.62538
6.1;0.195;-48.09162;54.8769;-28.25517
6.1;0.185;-196.52307;214.77635;-926.1996
6.1;-0.132;-148.6007;140.3193;-300.76523
6.1;0.232;-61.04853;54.75925;-10.22913
6.1;0.257;-123.98471;79.11224;56.98584
6.1;1.506;-169.21181;71.79596;-214.50168
6.1;0.496;-54.36159;21.15025;-24.97221
6.1;0.661;-120.19514;44.43839;-118.47198
6.1;0.926;-73.96241;12.24911;-74.04874
6.1;0.063;-55.25586;3.89284;-108.14577
6.1;0.652;-38.64333;-4.25666;-35.64207
6.1;1.201;-81.88977;-27.086;29.24056
6.1;1.637;-276.06811;-105.83256;223.06966
6.1;0.341;-49.66337;-20.68006;-6.10114
6.1;0.042;-85.9926;-45.87069;21.01
6.1;0.04;-154.62319;-103.3367;-104.28709
6.1;-0.13;-400.20319;-287.16582;-553.23596
6.1;0.428;-11.32829;-8.75326;28.3235
6.1;1.013;-44.1301;-38.67591;-95.67159
6.1;-0.066;-224.57668;-197.26552;-436.57644
6.1;0.597;-285.65018;-284.29079;-377.92023
6.1;1.067;-174.98385;-224.88504;-359.48207
6.1;0.975;-71.35905;-97.817;38.53805
6.1;-0.016;-116.19034;-201.04997;-319.85425
6.1;0.338;-49.71235;-89.95849;-67.29267
6.1;0.124;-61.57448;-198.30417;-159.41411
6.1;0.055;-5.15663;-212.97508;-146.23445
6.1;1.55;15.17327;-215.73093;8.97939
6.1;-0.115;40.20132;-259.49719;180.19171
6.1;0.978;9.56045;-52.94924;104.46672
6.1;-0.1;61.64953;-269.12915;204.59491
6.1;0.094;50.81819;-109.29265;81.23367
6.1;1.021;35.9546;-65.28818;120.44698
6.1;1.193;129.77939;-175.85365;-10.69029
6.1;0.797;57.70162;-74.47421;-25.34281
6.1;0.4;23.68746;-23.68877;-24.45509
6.1;1.011;112.35895;-109.37842;125.43426
6.1;0.366;28.89538;-22.93151;-52.0242
6.1;-0.047;99.56799;-75.60341;26.8873
6.1;0.226;49.40934;-35.63105;-39.63225
6.1;0.993;142.71028;-97.4902;203.07768
6.1;1.349;314.9739;-214.94885;641.48681
6.1;-0.072;99.22851;-64.13914;94.48441
6.1;0.503;46.98071;-24.18669;-20.5304
6.1;0.988;114.67425;-56.18834;-125.2782
6.1;1.654;296.65471;-33.8979;113.66624
6.11;0.159;382.42925;7.69346;345.53107
6.11;1.664;393.65368;14.7066;-124.79526
6.11;-0.151;1090.46671;84.47049;1371.72051
6.11;0.265;47.78488;7.0109;-142.40918
6.11;0.27;98.63631;20.61787;35.83969
6.11;1.674;490.60887;122.15313;-266.29336
6.11;1.59;120.9088;42.2731;127.64871
6.11;0.97;24.71373;10.70154;-132.42436
6.11;1.109;87.64002;38.49281;-59.5629
6.11;1.106;77.55648;58.75714;-58.70104
6.11;-0.057;189.6669;189.99492;210.74151
6.11;1.751;168.72826;169.98141;-12.04331
6.11;1.118;52.86855;57.92582;-89.37654
6.11;1.038;69.04508;76.25668;23.8399
6.11;0.097;82.68237;118.93302;68.56149
6.11;0.404;18.87518;40.67113;15.21397
6.11;0.143;40.06392;93.19401;-45.33692
6.11;0.943;60.78657;166.52758;-3.25664
6.11;0.06;62.43843;203.34767;37.41254
6.11;0.442;4.51725;15.46837;-26.34576
6.11;1.423;67.01904;229.60982;-198.07743
6.11;0.188;114.71187;454.25881;413.66063
6.11;1.098;20.84837;94.14655;-0.95124
6.11;-0.17;25.95409;261.43276;41.38428
6.11;-0.148;5.07425;218.77913;-257.37977
6.11;1.841;-63.68801;616.33139;-107.85834
6.11;0.994;-13.57313;81.81189;-19.12278
6.11;0.457;-3.56228;16.06283;-28.78626
6.11;0.297;-29.31984;67.25887;-48.49664
6.11;1.265;-250.31315;480.36306;-192.06579
6.11;-0.185;-202.05709;305.33743;-269.35766
6.11;0.93;-35.93196;50.7826;-128.14859
6.11;1.507;-197.07068;271.44338;62.97006
6.11;0.448;-25.54544;34.57527;13.1812
6.11;0.946;-20.70373;26.33387;-112.05938
6.11;0.614;-102.04341;76.41456;4.1494
6.11;-0.101;-152.15144;88.63842;-78.21806
6.11;0.041;-55.26109;30.83901;-67.00536
6.11;-0.019;-99.72708;24.37121;-119.74513
6.11;-0.004;-136.27532;28.65164;-46.59344
6.11;0.211;-125.78305;23.89789;-16.02613
6.11;0.47;-22.14023;-1.46818;-4.03637
6.11;1.514;-115.12458;-17.67192;-284.79569
6.11;0.122;-71.40952;-14.92698;15.45092
6.11;0.493;-31.58763;-7.46532;-2.01539
6.11;1.012;-70.78391;-18.01958;76.10562
6.11;0.969;-120.66088;-51.7171;59.4042
6.11;1.415;-40.87553;-18.79283;-126.6558
6.11;0.478;-40.29189;-21.42732;-28.09594
6.11;0.264;-34.62322;-42.65243;-0.98031
6.11;0.299;-16.93139;-26.64653;-32.01645
6.11;0.243;-26.25057;-43.92914;-13.54902
6.11;-0.079;-49.43193;-106.66717;-96.67248
6.11;1.065;-42.82388;-98.71219;21.71075
6.11;0.96;-11.81411;-45.89894;99.81659
6.11;1.091;-15.90935;-64.8068;76.23732
6.11;0.184;-11.48442;-109.23367;42.1538
6.11;0.521;0.00216;-8.84109;50.14304
6.11;1.317;120.34373;-427.58533;158.70498
6.11;1.156;33.91197;-107.8796;-40.72051
6.11;0.121;136.32302;-325.48917;-137.6702
6.11;0.193;27.57854;-54.09668;-14.80615
6.11;1.634;123.86365;-213.58766;-230.59164
6.11;1.039;47.58331;-70.3267;33.61684
6.11;0.543;19.88154;-24.95108;-7.78977
6.11;1.005;49.34133;-41.19788;114.80934
6.11;1.72;119.33556;-93.72104;260.19171
6.11;1.415;119.3247;-81.90291;148.65013
6.11;0.763;25.94241;-13.69509;30.10534
6.11;1.006;69.30589;-34.97905;258.88062
6.11;0.997;97.24381;-37.26433;74.49496
6.11;0.192;90.46874;-26.37298;1.75162
6.11;0.145;13.24101;-3.03306;-73.15425
6.12;0.068;67.19876;4.80459;64.1449
6.12;0.919;133.75218;9.6858;19.42048
6.12;0.935;59.22994;16.43433;-94.66068
6.12;1.076;94.07425;27.92359;-43.67507
6.12;0.162;26.60685;15.85695;106.96431
6.12;0.812;5.80777;3.71422;-8.46036
6.12;1.011;22.25289;23.82507;-86.11672
6.12;0.489;15.55623;20.3148;-22.53367
6.12;0.994;74.09476;105.8109;-2.52811
6.12;1.157;62.09022;112.80353;-47.83994
6.12;1.174;34.48467;88.68954;-34.48711
6.12;1.02;21.96826;122.23286;45.53276
6.12;0.6;-0.57656;21.50267;15.28013
6.12;0.035;-14.9207;188.60164;48.51561
6.12;-0.076;-60.77377;570.01599;-131.94347
6.12;-0.234;-445.04168;1337.69803;-729.40262
6.12;-0.044;-118.73353;202.81384;-329.66518
